129.986111,30.4845322170866
130.061627472362,30.4431610841623
130.137143944724,30.3906803979946
130.212660417085,30.3214932574931
130.288176889447,30.2655305926946
130.363693361809,30.1965316835487
130.439209834171,30.1671647408656
130.514726306533,30.1189059602696
130.590242778894,30.0916941151871
130.665759251256,30.0649364245634
130.741275723618,30.0448723011248
130.81679219598,30.0314334410767
130.892308668342,30.0243446450326
130.967825140704,30.0231761149137
131.043341613065,30.0279228243813
131.118858085427,30.0380782875632
131.194374557789,30.054949354579
131.269891030151,30.0777199295633
131.345407502513,30.1071844953619
131.420923974874,30.1438238556595
131.496440447236,30.1888679888049
131.571956919598,30.2434654387315
131.64747339196,30.3096614689522
131.722989864322,30.389677382334
131.798506336683,30.487268114232
131.874022809045,30.6087093888235
131.949539281407,30.7616341310757
132.025055753769,30.9522280768577
132.100572226131,31.1716059307887
132.176088698492,31.3972194856075
132.251605170854,31.5999098956457
132.327121643216,31.76452946599
132.402638115578,31.8965103039861
132.47815458794,32.0057503943426
132.553671060301,32.0985416749894
132.629187532663,32.1785167852438
132.704704005025,32.2479487330393
132.780220477387,32.3078198937281
132.855736949749,32.3594302944633
132.931253422111,32.4035561258359
133.006769894472,32.4413494749399
133.082286366834,32.4736282970735
133.157802839196,32.5025212370918
133.233319311558,32.527537984221
133.30883578392,32.5516505641134
133.384352256281,32.5700347753829
133.459868728643,32.5868938736083
133.535385201005,32.6033914942475
133.610901673367,32.6195395860025
133.686418145729,32.6353500975754
133.76193461809,32.6508349776683
133.837451090452,32.6660061749832
133.912967562814,32.6808756382221
133.988484035176,32.6954553160871
134.064000507538,32.7097571572803
134.139516979899,32.7237931105037
134.215033452261,32.7375751244594
134.290549924623,32.7511151478494
134.366066396985,32.7644251293757
134.441582869347,32.7775170177404
134.517099341709,32.7904027616457
134.59261581407,32.8030943097934
134.668132286432,32.8156036108857
134.743648758794,32.8279426136246
134.819165231156,32.8401232667122
134.894681703518,32.8521575188505
134.970198175879,32.8640573187416
135.045714648241,32.8758346150875
135.121231120603,32.8875013565903
135.196747592965,32.8990694919521
135.272264065327,32.9105509698748
135.347780537688,32.9219577390606
135.42329701005,32.9333017482114
135.498813482412,32.9445949460294
135.574329954774,32.9558492812166
135.649846427136,32.967076702475
135.725362899497,32.9782891585067
135.800879371859,32.9894985980138
135.876395844221,33.0007169696982
135.951912316583,33.0119562222621
136.027428788945,33.0232283044075
136.102945261307,33.0345451648365
136.178461733668,33.0459187522511
136.25397820603,33.0573610153533
136.329494678392,33.0688839028452
136.405011150754,33.0804993634289
136.480527623116,33.0922193458064
136.556044095477,33.1040557986798
136.631560567839,33.1160206707511
136.707077040201,33.1281259107224
136.782593512563,33.1403834672956
136.858109984925,33.152805289173
136.933626457286,33.1654033250565
137.009142929648,33.1781895236481
137.08465940201,33.19117583365
137.160175874372,33.2043742037641
137.235692346734,33.2177965826926
137.311208819095,33.2314549191375
137.386725291457,33.2453611618008
137.462241763819,33.2595272593846
137.537758236181,33.2739651605909
137.613274708543,33.2886868141218
137.688791180905,33.3037041686793
137.764307653266,33.3190291729656
137.839824125628,33.3346737756826
137.91534059799,33.3506499255324
137.990857070352,33.366969571217
138.066373542714,33.3836446614385
138.141890015075,33.400687144899
138.217406487437,33.4181089703005
138.292922959799,33.435922086345
138.368439432161,33.4541384417347
138.443955904523,33.4727699851715
138.519472376884,33.5111012134302
138.594988849246,33.5311740250283
138.670505321608,33.5522953732582
138.74602179397,33.5746512022132
138.821538266332,33.5982266704695
138.897054738693,33.6230506436573
138.972571211055,33.6491899912263
139.048087683417,33.6766732449792
139.123604155779,33.705500172949
139.199120628141,33.7356464724009
139.274637100503,33.767076703376
139.350153572864,33.7997203575281
139.425670045226,33.8335022682428
139.501186517588,33.8683504220815
139.57670298995,33.9042181739953
139.652219462312,33.9410719580515
139.727735934673,33.9788893757122
139.803252407035,34.0176523243134
139.878768879397,34.0573355111101
139.954285351759,34.0979313660531
140.029801824121,34.1394378395187
140.105318296482,34.1818435281047
140.180834768844,34.2250973712124
140.256351241206,34.2691506388339
140.331867713568,34.3139189320294
140.40738418593,34.3593263423631
140.482900658291,34.4052820194524
140.558417130653,34.4517326165959
140.633933603015,34.4986726135746
140.709450075377,34.5460641444576
140.784966547739,34.5938423294856
140.860483020101,34.641947941483
140.935999492462,34.6903149434405
141.011515964824,34.7388496901132
141.087032437186,34.7874520266068
141.162548909548,34.8360244953407
141.23806538191,34.8844875198124
141.313581854271,34.932770613221
141.389098326633,34.9808011391199
141.464614798995,35.0285049998174
141.540131271357,35.0758076423569
141.615647743719,35.1226357380821
141.69116421608,35.1683103290707
141.766680688442,35.2125813770677
141.842197160804,35.2554060743624
141.917713633166,35.2967008868295
141.993230105528,35.336341692386
142.068746577889,35.3742446902576
142.144263050251,35.4103564359654
142.219779522613,35.4446342619661
142.295295994975,35.4770369251843
142.370812467337,35.5075502889081
142.446328939699,35.5361722326746
142.52184541206,35.5628989654438
142.597361884422,35.587706647845
142.672878356784,35.6105608906107
142.748394829146,35.6314101546649
142.823911301508,35.6502074573869
142.899427773869,35.6669204265803
142.974944246231,35.6815035932871
143.050460718593,35.6939118935039
143.125977190955,35.7041081422366
143.201493663317,35.7121062873402
143.277010135678,35.717922599038
143.35252660804,35.7216182180229
143.428043080402,35.7232588906139
143.503559552764,35.7229346131443
143.579076025126,35.720702272722
143.654592497487,35.7259561046954
143.730108969849,35.73040836773
143.805625442211,35.7340497593523
143.881141914573,35.7368633309239
143.956658386935,35.738837638095
144.032174859297,35.7399920189658
144.107691331658,35.7403556840518
144.18320780402,35.7399577501429
144.258724276382,35.7388076332341
144.334240748744,35.7369034868937
144.409757221106,35.7342457630145
144.485273693467,35.7308366387986
144.560790165829,35.7266788459188
144.636306638191,35.7217731932011
144.711823110553,35.7161235848337
144.787339582915,35.7097350141248
144.862856055276,35.7026016145331
144.938372527638,35.6947104904058
145.013889,35.6860506429576
